time,ID,count,protocol
1670275177,420,1931,locomotor
1670275185,420,1932,locomotor
1670275200,420,1933,locomotor
1670275212,420,1934,locomotor
1670275225,420,1935,locomotor
1670275232,420,1936,locomotor
1670275242,420,1937,locomotor
1670275257,420,1938,locomotor
1670275268,420,1939,locomotor
1670275277,420,1940,locomotor
1670275283,420,1941,locomotor
1670275295,420,1942,locomotor
1670275303,420,1943,locomotor
1670275309,420,1944,locomotor
1670275318,420,1945,locomotor
1670275324,420,1946,locomotor
1670275336,420,1947,locomotor
1670275342,420,1948,locomotor
1670275349,420,1949,locomotor
1670275361,420,1950,locomotor
1670275367,420,1951,locomotor
1670275374,420,1952,locomotor
1670275381,420,1953,locomotor
1670275393,420,1954,locomotor
1670275400,420,1955,locomotor
1670275407,420,1956,locomotor
1670275415,420,1957,locomotor
1670275421,420,1958,locomotor
1670275431,420,1959,locomotor
1670275443,420,1960,locomotor
1670275455,420,1961,locomotor
1670275483,420,1962,locomotor
1670275496,420,1963,locomotor
1670275531,420,1964,locomotor
1670275543,420,1965,locomotor
1670275550,420,1966,locomotor
1670275564,420,1967,locomotor
1670275577,420,1968,locomotor
1670275592,420,1969,locomotor
1670275600,420,1970,locomotor
1670275606,420,1971,locomotor
1670275625,420,1972,locomotor
1670275632,420,1973,locomotor
1670275640,420,1974,locomotor
1670275654,420,1975,locomotor
1670275660,420,1976,locomotor
1670275666,420,1977,locomotor
1670275686,420,1978,locomotor
1670275701,420,1979,locomotor
1670275708,420,1980,locomotor
1670275726,420,1981,locomotor
1670275735,420,1982,locomotor
1670275750,420,1983,locomotor
1670275760,420,1984,locomotor
1670275767,420,1985,locomotor
1670275774,420,1986,locomotor
1670275784,420,1987,locomotor
1670275809,420,1988,locomotor
1670275821,420,1989,locomotor
1670275833,420,1990,locomotor
1670275839,420,1991,locomotor
1670275845,420,1992,locomotor
1670275856,420,1993,locomotor
1670275868,420,1994,locomotor
1670275879,420,1995,locomotor
1670275887,420,1996,locomotor
1670275898,420,1997,locomotor
1670275904,420,1998,locomotor
1670275911,420,1999,locomotor
1670275917,420,2000,locomotor
1670275928,420,2001,locomotor
1670275980,420,2002,locomotor
1670276040,420,2003,locomotor
1670276056,420,2004,locomotor
1670276065,420,2005,locomotor
1670276104,420,2006,locomotor
1670276111,420,2007,locomotor
1670276129,420,2008,locomotor
1670276139,420,2009,locomotor
1670276153,420,2010,locomotor
1670276170,420,2011,locomotor
1670276180,420,2012,locomotor
1670276186,420,2013,locomotor
1670276193,420,2014,locomotor
1670276210,420,2015,locomotor
1670276223,420,2016,locomotor
1670276233,420,2017,locomotor
1670276241,420,2018,locomotor
1670276247,420,2019,locomotor
1670276270,420,2020,locomotor
1670276295,420,2021,locomotor
1670276336,420,2022,locomotor
1670276342,420,2023,locomotor
1670276348,420,2024,locomotor
1670276355,420,2025,locomotor
1670276362,420,2026,locomotor
1670276371,420,2027,locomotor
1670276453,420,2028,locomotor
1670276460,420,2029,locomotor
1670276471,420,2030,locomotor
1670276478,420,2031,locomotor
1670276484,420,2032,locomotor
1670276490,420,2033,locomotor
1670276503,420,2034,locomotor
1670276512,420,2035,locomotor
1670276523,420,2036,locomotor
1670276530,420,2037,locomotor
1670276552,420,2038,locomotor
1670276561,420,2039,locomotor
1670276568,420,2040,locomotor
1670276578,420,2041,locomotor
1670276584,420,2042,locomotor
1670276605,420,2043,locomotor
1670276616,420,2044,locomotor
1670276629,420,2045,locomotor
1670276635,420,2046,locomotor
1670276641,420,2047,locomotor
1670276647,420,2048,locomotor
1670276653,420,2049,locomotor
1670276691,420,2050,locomotor
1670276706,420,2051,locomotor
1670276720,420,2052,locomotor
1670276726,420,2053,locomotor
1670276736,420,2054,locomotor
1670276769,420,2055,locomotor
1670276777,420,2056,locomotor
1670276783,420,2057,locomotor
1670276789,420,2058,locomotor
1670276802,420,2059,locomotor
1670276813,420,2060,locomotor
1670276826,420,2061,locomotor
1670276837,420,2062,locomotor
1670276848,420,2063,locomotor
1670276864,420,2064,locomotor
1670276871,420,2065,locomotor
1670276877,420,2066,locomotor
1670276896,420,2067,locomotor
1670276907,420,2068,locomotor
1670276920,420,2069,locomotor
1670276929,420,2070,locomotor
1670276941,420,2071,locomotor
1670276961,420,2072,locomotor
1670276967,420,2073,locomotor
1670276975,420,2074,locomotor
1670276981,420,2075,locomotor
1670277013,420,2076,locomotor
1670277060,420,2077,locomotor
1670277078,420,2078,locomotor
1670277089,420,2079,locomotor
1670277108,420,2080,locomotor
1670277114,420,2081,locomotor
1670277121,420,2082,locomotor
1670277143,420,2083,locomotor
1670277149,420,2084,locomotor
1670277158,420,2085,locomotor
1670277169,420,2086,locomotor
1670277175,420,2087,locomotor
1670277198,420,2088,locomotor
1670277221,420,2089,locomotor
1670277250,420,2090,locomotor
1670277259,420,2091,locomotor
1670277265,420,2092,locomotor
1670277275,420,2093,locomotor
1670277286,420,2094,locomotor
1670277291,420,2095,locomotor
1670277302,420,2096,locomotor
1670277340,420,2097,locomotor
1670277358,420,2098,locomotor
1670277367,420,2099,locomotor
1670277375,420,2100,locomotor
1670277385,420,2101,locomotor
1670277407,420,2102,locomotor
1670277418,420,2103,locomotor
1670277428,420,2104,locomotor
1670277442,420,2105,locomotor
1670277448,420,2106,locomotor
1670277454,420,2107,locomotor
1670277462,420,2108,locomotor
1670277469,420,2109,locomotor
1670277541,420,2110,locomotor
1670277549,420,2111,locomotor
1670277555,420,2112,locomotor
1670277563,420,2113,locomotor
1670277574,420,2114,locomotor
1670277586,420,2115,locomotor
1670277593,420,2116,locomotor
1670277605,420,2117,locomotor
1670277629,420,2118,locomotor
1670277640,420,2119,locomotor
1670277649,420,2120,locomotor
1670277655,420,2121,locomotor
1670277662,420,2122,locomotor
1670277668,420,2123,locomotor
1670277685,420,2124,locomotor
1670277696,420,2125,locomotor
1670277702,420,2126,locomotor
1670277709,420,2127,locomotor
1670277721,420,2128,locomotor
1670277732,420,2129,locomotor
1670277738,420,2130,locomotor
1670277745,420,2131,locomotor
1670277770,420,2132,locomotor
1670277821,420,2133,locomotor
1670277830,420,2134,locomotor
1670277841,420,2135,locomotor
1670277847,420,2136,locomotor
1670277854,420,2137,locomotor
1670277865,420,2138,locomotor
1670277876,420,2139,locomotor
1670277897,420,2140,locomotor
1670277906,420,2141,locomotor
1670277921,420,2142,locomotor
1670277928,420,2143,locomotor
1670277937,420,2144,locomotor
1670277943,420,2145,locomotor
1670277952,420,2146,locomotor
1670277960,420,2147,locomotor
1670277971,420,2148,locomotor
1670277981,420,2149,locomotor
1670277993,420,2150,locomotor
1670278004,420,2151,locomotor
1670278027,420,2152,locomotor
1670278035,420,2153,locomotor
1670278044,420,2154,locomotor
1670278080,420,2155,locomotor
1670278090,420,2156,locomotor
1670278109,420,2157,locomotor
1670278118,420,2158,locomotor
1670278124,420,2159,locomotor
1670278133,420,2160,locomotor
1670278139,420,2161,locomotor
1670278151,420,2162,locomotor
1670278161,420,2163,locomotor
1670278170,420,2164,locomotor
1670278178,420,2165,locomotor
1670278190,420,2166,locomotor
1670278203,420,2167,locomotor
1670278221,420,2168,locomotor
1670278230,420,2169,locomotor
1670278254,420,2170,locomotor
1670278265,420,2171,locomotor
1670278273,420,2172,locomotor
1670278283,420,2173,locomotor
1670278301,420,2174,locomotor
1670278308,420,2175,locomotor
1670278314,420,2176,locomotor
1670278336,420,2177,locomotor
1670278561,420,2178,locomotor
1670278567,420,2179,locomotor
1670278579,420,2180,locomotor
1670278590,420,2181,locomotor
1670278604,420,2182,locomotor
1670278617,420,2183,locomotor
1670278685,420,2184,locomotor
1670278692,420,2185,locomotor
1670278727,420,2186,locomotor
1670278750,420,2187,locomotor
1670278793,420,2188,locomotor
1670278799,420,2189,locomotor
1670278806,420,2190,locomotor
1670278812,420,2191,locomotor
1670278838,420,2192,locomotor
1670278904,420,2193,locomotor
1670278948,420,2194,locomotor
1670278954,420,2195,locomotor
1670278960,420,2196,locomotor
1670278966,420,2197,locomotor
1670278974,420,2198,locomotor
1670278992,420,2199,locomotor
1670278998,420,2200,locomotor
1670279005,420,2201,locomotor
1670279016,420,2202,locomotor
1670279027,420,2203,locomotor
1670279040,420,2204,locomotor
1670279050,420,2205,locomotor
1670279064,420,2206,locomotor
1670279073,420,2207,locomotor
1670279080,420,2208,locomotor
1670279102,420,2209,locomotor
1670279112,420,2210,locomotor
1670279125,420,2211,locomotor
1670279137,420,2212,locomotor
1670279150,420,2213,locomotor
1670279158,420,2214,locomotor
1670279165,420,2215,locomotor
1670279173,420,2216,locomotor
1670279179,420,2217,locomotor
1670279187,420,2218,locomotor
1670279193,420,2219,locomotor
1670279240,420,2220,locomotor
1670279250,420,2221,locomotor
1670279256,420,2222,locomotor
1670279266,420,2223,locomotor
1670279280,420,2224,locomotor
1670279304,420,2225,locomotor
1670279326,420,2226,locomotor
1670279593,420,2227,locomotor
1670279599,420,2228,locomotor
1670279607,420,2229,locomotor
1670279618,420,2230,locomotor
1670279625,420,2231,locomotor
1670279631,420,2232,locomotor
1670279649,420,2233,locomotor
1670279671,420,2234,locomotor
1670279682,420,2235,locomotor
1670279694,420,2236,locomotor
1670279707,420,2237,locomotor
1670279716,420,2238,locomotor
1670279742,420,2239,locomotor
1670279984,420,2240,locomotor
1670279995,420,2241,locomotor
1670280007,420,2242,locomotor
1670280014,420,2243,locomotor
1670280026,420,2244,locomotor
1670280045,420,2245,locomotor
1670280060,420,2246,locomotor
1670280068,420,2247,locomotor
1670280085,420,2248,locomotor
1670280093,420,2249,locomotor
1670280106,420,2250,locomotor
1670280113,420,2251,locomotor
1670280124,420,2252,locomotor
1670280136,420,2253,locomotor
1670280149,420,2254,locomotor
1670280155,420,2255,locomotor
1670280164,420,2256,locomotor
1670280176,420,2257,locomotor
1670280182,420,2258,locomotor
1670280193,420,2259,locomotor
1670280199,420,2260,locomotor
1670280205,420,2261,locomotor
1670280222,420,2262,locomotor
1670280230,420,2263,locomotor
1670280240,420,2264,locomotor
1670280253,420,2265,locomotor
1670280258,420,2266,locomotor
1670280269,420,2267,locomotor
1670280287,420,2268,locomotor
1670280294,420,2269,locomotor
1670280301,420,2270,locomotor
1670280312,420,2271,locomotor
1670280323,420,2272,locomotor
1670280329,420,2273,locomotor
1670280339,420,2274,locomotor
1670280346,420,2275,locomotor
1670280387,420,2276,locomotor
1670280397,420,2277,locomotor
1670280404,420,2278,locomotor
1670280410,420,2279,locomotor
1670280424,420,2280,locomotor
1670280430,420,2281,locomotor
1670280437,420,2282,locomotor
1670280443,420,2283,locomotor
1670280456,420,2284,locomotor
1670280468,420,2285,locomotor
1670280475,420,2286,locomotor
1670280498,420,2287,locomotor
1670280504,420,2288,locomotor
1670280553,420,2289,locomotor
1670280562,420,2290,locomotor
1670280574,420,2291,locomotor
1670280580,420,2292,locomotor
1670280594,420,2293,locomotor
1670280601,420,2294,locomotor
1670280612,420,2295,locomotor
1670280619,420,2296,locomotor
1670280629,420,2297,locomotor
1670280648,420,2298,locomotor
1670280665,420,2299,locomotor
1670280688,420,2300,locomotor
1670280697,420,2301,locomotor
1670280747,420,2302,locomotor
1670280754,420,2303,locomotor
1670280768,420,2304,locomotor
1670280774,420,2305,locomotor
1670280780,420,2306,locomotor
1670280787,420,2307,locomotor
1670280801,420,2308,locomotor
1670280808,420,2309,locomotor
1670280825,420,2310,locomotor
1670280833,420,2311,locomotor
1670280840,420,2312,locomotor
1670280847,420,2313,locomotor
1670280855,420,2314,locomotor
1670280861,420,2315,locomotor
1670280882,420,2316,locomotor
1670280897,420,2317,locomotor
1670280924,420,2318,locomotor
1670280932,420,2319,locomotor
1670280939,420,2320,locomotor
1670280947,420,2321,locomotor
1670280961,420,2322,locomotor
1670280972,420,2323,locomotor
1670280980,420,2324,locomotor
1670281005,420,2325,locomotor
1670281012,420,2326,locomotor
1670281028,420,2327,locomotor
1670281034,420,2328,locomotor
1670281048,420,2329,locomotor
1670281054,420,2330,locomotor
1670281060,420,2331,locomotor
1670281072,420,2332,locomotor
1670281080,420,2333,locomotor
1670281092,420,2334,locomotor
1670281098,420,2335,locomotor
1670281109,420,2336,locomotor
1670281116,420,2337,locomotor
1670281123,420,2338,locomotor
1670281135,420,2339,locomotor
1670281148,420,2340,locomotor
1670281156,420,2341,locomotor
1670281163,420,2342,locomotor
1670281169,420,2343,locomotor
1670281183,420,2344,locomotor
1670281190,420,2345,locomotor
1670281207,420,2346,locomotor
1670281214,420,2347,locomotor
1670281224,420,2348,locomotor
1670281237,420,2349,locomotor
1670281252,420,2350,locomotor
1670281259,420,2351,locomotor
1670281265,420,2352,locomotor
1670281275,420,2353,locomotor
1670281292,420,2354,locomotor
1670281303,420,2355,locomotor
1670281313,420,2356,locomotor
1670281326,420,2357,locomotor
1670281343,420,2358,locomotor
1670281349,420,2359,locomotor
1670281369,420,2360,locomotor
1670281380,420,2361,locomotor
1670281395,420,2362,locomotor
1670281406,420,2363,locomotor
1670281417,420,2364,locomotor
1670281432,420,2365,locomotor
1670281443,420,2366,locomotor
1670281484,420,2367,locomotor
1670281490,420,2368,locomotor
1670281591,420,2369,locomotor
1670281598,420,2370,locomotor
1670281624,420,2371,locomotor
1670281644,420,2372,locomotor
1670281668,420,2373,locomotor
1670281675,420,2374,locomotor
1670281681,420,2375,locomotor
1670281688,420,2376,locomotor
1670281700,420,2377,locomotor
1670281711,420,2378,locomotor
1670281721,420,2379,locomotor
1670281732,420,2380,locomotor
1670281743,420,2381,locomotor
1670281755,420,2382,locomotor
1670281761,420,2383,locomotor
1670281769,420,2384,locomotor
1670281780,420,2385,locomotor
1670281791,420,2386,locomotor
1670281799,420,2387,locomotor
1670281811,420,2388,locomotor
1670281822,420,2389,locomotor
1670281850,420,2390,locomotor
1670281861,420,2391,locomotor
1670281867,420,2392,locomotor
1670281892,420,2393,locomotor
1670281899,420,2394,locomotor
1670281913,420,2395,locomotor
1670281920,420,2396,locomotor
1670281927,420,2397,locomotor
1670281939,420,2398,locomotor
1670281948,420,2399,locomotor
1670281954,420,2400,locomotor
1670281968,420,2401,locomotor
1670281976,420,2402,locomotor
1670281988,420,2403,locomotor
1670281996,420,2404,locomotor
1670282004,420,2405,locomotor
1670282017,420,2406,locomotor
1670282024,420,2407,locomotor
1670282030,420,2408,locomotor
1670282042,420,2409,locomotor
1670282050,420,2410,locomotor
1670282058,420,2411,locomotor
1670282077,420,2412,locomotor
1670282088,420,2413,locomotor
1670282095,420,2414,locomotor
1670282108,420,2415,locomotor
1670282120,420,2416,locomotor
1670282126,420,2417,locomotor
1670282163,420,2418,locomotor
1670282169,420,2419,locomotor
1670282287,420,2420,locomotor
1670282328,420,2421,locomotor
1670282335,420,2422,locomotor
1670282355,420,2423,locomotor
1670282367,420,2424,locomotor
1670282373,420,2425,locomotor
1670282385,420,2426,locomotor
1670282393,420,2427,locomotor
1670282399,420,2428,locomotor
1670282417,420,2429,locomotor
1670282429,420,2430,locomotor
1670282440,420,2431,locomotor
1670282446,420,2432,locomotor
1670282459,420,2433,locomotor
1670282466,420,2434,locomotor
1670282472,420,2435,locomotor
1670282485,420,2436,locomotor
1670282541,420,2437,locomotor
1670282578,420,2438,locomotor
1670282588,420,2439,locomotor
1670282594,420,2440,locomotor
1670282607,420,2441,locomotor
1670282626,420,2442,locomotor
1670282632,420,2443,locomotor
1670282641,420,2444,locomotor
1670282652,420,2445,locomotor
1670282660,420,2446,locomotor
1670282666,420,2447,locomotor
1670282672,420,2448,locomotor
1670282683,420,2449,locomotor
1670282691,420,2450,locomotor
1670282709,420,2451,locomotor
1670282715,420,2452,locomotor
1670282727,420,2453,locomotor
1670282741,420,2454,locomotor
1670282748,420,2455,locomotor
1670282758,420,2456,locomotor
1670282769,420,2457,locomotor
1670282776,420,2458,locomotor
1670282789,420,2459,locomotor
1670282795,420,2460,locomotor
1670282808,420,2461,locomotor
1670282815,420,2462,locomotor
1670282821,420,2463,locomotor
1670282828,420,2464,locomotor
1670282840,420,2465,locomotor
1670282851,420,2466,locomotor
1670282857,420,2467,locomotor
1670282872,420,2468,locomotor
1670282879,420,2469,locomotor
1670282922,420,2470,locomotor
1670282976,420,2471,locomotor
1670282982,420,2472,locomotor
1670282992,420,2473,locomotor
1670283003,420,2474,locomotor
1670283016,420,2475,locomotor
1670283028,420,2476,locomotor
1670283041,420,2477,locomotor
1670283047,420,2478,locomotor
1670283077,420,2479,locomotor
1670283088,420,2480,locomotor
1670283095,420,2481,locomotor
1670283101,420,2482,locomotor
1670283112,420,2483,locomotor
1670283120,420,2484,locomotor
1670283126,420,2485,locomotor
1670283138,420,2486,locomotor
1670283145,420,2487,locomotor
1670283156,420,2488,locomotor
1670283167,420,2489,locomotor
1670283182,420,2490,locomotor
1670283188,420,2491,locomotor
1670283200,420,2492,locomotor
1670283206,420,2493,locomotor
1670283218,420,2494,locomotor
1670283232,420,2495,locomotor
1670283238,420,2496,locomotor
1670283249,420,2497,locomotor
1670283258,420,2498,locomotor
1670283265,420,2499,locomotor
1670283271,420,2500,locomotor
1670283282,420,2501,locomotor
1670283288,420,2502,locomotor
1670283302,420,2503,locomotor
1670283309,420,2504,locomotor
1670283315,420,2505,locomotor
1670283321,420,2506,locomotor
1670283331,420,2507,locomotor
1670283342,420,2508,locomotor
1670283350,420,2509,locomotor
1670283357,420,2510,locomotor
1670283363,420,2511,locomotor
1670283375,420,2512,locomotor
1670283387,420,2513,locomotor
1670283398,420,2514,locomotor
1670283404,420,2515,locomotor
1670283411,420,2516,locomotor
1670283422,420,2517,locomotor
1670283429,420,2518,locomotor
1670283437,420,2519,locomotor
1670283449,420,2520,locomotor
1670283455,420,2521,locomotor
1670283466,420,2522,locomotor
1670283472,420,2523,locomotor
1670283479,420,2524,locomotor
1670283489,420,2525,locomotor
1670283496,420,2526,locomotor
1670283505,420,2527,locomotor
1670283516,420,2528,locomotor
1670283528,420,2529,locomotor
1670283534,420,2530,locomotor
1670283541,420,2531,locomotor
1670283553,420,2532,locomotor
1670283564,420,2533,locomotor
1670283570,420,2534,locomotor
1670283577,420,2535,locomotor
1670283596,420,2536,locomotor
1670283602,420,2537,locomotor
1670283608,420,2538,locomotor
1670283619,420,2539,locomotor
1670283625,420,2540,locomotor
1670283636,420,2541,locomotor
1670283648,420,2542,locomotor
1670283655,420,2543,locomotor
1670283661,420,2544,locomotor
1670283669,420,2545,locomotor
1670283682,420,2546,locomotor
1670283694,420,2547,locomotor
1670283700,420,2548,locomotor
1670283708,420,2549,locomotor
1670283716,420,2550,locomotor
1670283726,420,2551,locomotor
1670283740,420,2552,locomotor
1670283752,420,2553,locomotor
1670283762,420,2554,locomotor
1670283769,420,2555,locomotor
1670283775,420,2556,locomotor
1670283782,420,2557,locomotor
1670283831,420,2558,locomotor
1670283852,420,2559,locomotor
1670283866,420,2560,locomotor
1670283872,420,2561,locomotor
1670283883,420,2562,locomotor
1670283889,420,2563,locomotor
1670283903,420,2564,locomotor
1670283915,420,2565,locomotor
1670283924,420,2566,locomotor
1670283933,420,2567,locomotor
1670283939,420,2568,locomotor
1670283946,420,2569,locomotor
1670283957,420,2570,locomotor
1670283970,420,2571,locomotor
1670283997,420,2572,locomotor
1670284009,420,2573,locomotor
1670284016,420,2574,locomotor
1670284027,420,2575,locomotor
1670284033,420,2576,locomotor
1670284039,420,2577,locomotor
1670284083,420,2578,locomotor
1670284116,420,2579,locomotor
1670284129,420,2580,locomotor
1670284136,420,2581,locomotor
1670284148,420,2582,locomotor
1670284154,420,2583,locomotor
1670284160,420,2584,locomotor
1670284167,420,2585,locomotor
1670284173,420,2586,locomotor
1670284179,420,2587,locomotor
1670284186,420,2588,locomotor
1670284200,420,2589,locomotor
1670284220,420,2590,locomotor
1670284232,420,2591,locomotor
1670284244,420,2592,locomotor
1670284257,420,2593,locomotor
1670284268,420,2594,locomotor
1670284279,420,2595,locomotor
1670284290,420,2596,locomotor
1670284299,420,2597,locomotor
1670284334,420,2598,locomotor
1670284464,420,2599,locomotor
1670284474,420,2600,locomotor
1670284488,420,2601,locomotor
1670284498,420,2602,locomotor
1670284507,420,2603,locomotor
1670284519,420,2604,locomotor
1670284525,420,2605,locomotor
1670284540,420,2606,locomotor
1670284551,420,2607,locomotor
1670284563,420,2608,locomotor
1670284569,420,2609,locomotor
1670284591,420,2610,locomotor
1670284597,420,2611,locomotor
1670284606,420,2612,locomotor
1670284614,420,2613,locomotor
1670284626,420,2614,locomotor
1670284644,420,2615,locomotor
1670284652,420,2616,locomotor
1670284658,420,2617,locomotor
1670284664,420,2618,locomotor
1670284676,420,2619,locomotor
1670284687,420,2620,locomotor
1670284694,420,2621,locomotor
1670284701,420,2622,locomotor
1670284716,420,2623,locomotor
1670284722,420,2624,locomotor
1670284728,420,2625,locomotor
1670284734,420,2626,locomotor
1670284746,420,2627,locomotor
1670284752,420,2628,locomotor
1670284769,420,2629,locomotor
1670284776,420,2630,locomotor
1670284783,420,2631,locomotor
1670284789,420,2632,locomotor
1670284795,420,2633,locomotor
1670284809,420,2634,locomotor
1670284822,420,2635,locomotor
1670284833,420,2636,locomotor
1670284840,420,2637,locomotor
1670284847,420,2638,locomotor
1670284854,420,2639,locomotor
1670284859,420,2640,locomotor
1670284871,420,2641,locomotor
1670284889,420,2642,locomotor
1670284895,420,2643,locomotor
1670284907,420,2644,locomotor
1670284913,420,2645,locomotor
1670284919,420,2646,locomotor
1670284926,420,2647,locomotor
1670284932,420,2648,locomotor
1670284938,420,2649,locomotor
1670284950,420,2650,locomotor
1670284963,420,2651,locomotor
1670284970,420,2652,locomotor
1670284976,420,2653,locomotor
1670284983,420,2654,locomotor
1670284994,420,2655,locomotor
1670285000,420,2656,locomotor
1670285011,420,2657,locomotor
1670285047,420,2658,locomotor
1670285060,420,2659,locomotor
1670285090,420,2660,locomotor
1670285104,420,2661,locomotor
1670285115,420,2662,locomotor
1670285121,420,2663,locomotor
1670285128,420,2664,locomotor
1670285134,420,2665,locomotor
1670285139,420,2666,locomotor
1670285151,420,2667,locomotor
1670285163,420,2668,locomotor
1670285169,420,2669,locomotor
1670285175,420,2670,locomotor
1670285181,420,2671,locomotor
1670285187,420,2672,locomotor
1670285193,420,2673,locomotor
1670285208,420,2674,locomotor
1670285220,420,2675,locomotor
1670285226,420,2676,locomotor
1670285237,420,2677,locomotor
1670285245,420,2678,locomotor
1670285256,420,2679,locomotor
1670285268,420,2680,locomotor
1670285279,420,2681,locomotor
1670285285,420,2682,locomotor
1670285295,420,2683,locomotor
1670285325,420,2684,locomotor
1670285332,420,2685,locomotor
1670285352,420,2686,locomotor
1670285361,420,2687,locomotor
1670285367,420,2688,locomotor
1670285379,420,2689,locomotor
1670285385,420,2690,locomotor
1670285392,420,2691,locomotor
1670285398,420,2692,locomotor
1670285404,420,2693,locomotor
1670285413,420,2694,locomotor
1670285421,420,2695,locomotor
1670285427,420,2696,locomotor
1670285435,420,2697,locomotor
1670285450,420,2698,locomotor
1670285456,420,2699,locomotor
1670285462,420,2700,locomotor
1670285469,420,2701,locomotor
1670285476,420,2702,locomotor
1670285488,420,2703,locomotor
1670285494,420,2704,locomotor
1670285505,420,2705,locomotor
1670285516,420,2706,locomotor
1670285527,420,2707,locomotor
1670285538,420,2708,locomotor
1670285551,420,2709,locomotor
1670285558,420,2710,locomotor
1670285564,420,2711,locomotor
1670285575,420,2712,locomotor
1670285587,420,2713,locomotor
1670285597,420,2714,locomotor
1670285605,420,2715,locomotor
1670285631,420,2716,locomotor
1670285640,420,2717,locomotor
1670285653,420,2718,locomotor
1670285659,420,2719,locomotor
1670285672,420,2720,locomotor
1670285683,420,2721,locomotor
1670285696,420,2722,locomotor
1670285702,420,2723,locomotor
1670285708,420,2724,locomotor
1670285714,420,2725,locomotor
1670285722,420,2726,locomotor
1670285728,420,2727,locomotor
1670285739,420,2728,locomotor
1670285753,420,2729,locomotor
1670285765,420,2730,locomotor
1670285782,420,2731,locomotor
1670285788,420,2732,locomotor
1670285797,420,2733,locomotor
1670285806,420,2734,locomotor
1670285815,420,2735,locomotor
1670285821,420,2736,locomotor
1670285829,420,2737,locomotor
1670285841,420,2738,locomotor
1670285847,420,2739,locomotor
1670285854,420,2740,locomotor
1670285880,420,2741,locomotor
1670285889,420,2742,locomotor
1670285915,420,2743,locomotor
1670285924,420,2744,locomotor
1670285930,420,2745,locomotor
1670285938,420,2746,locomotor
1670285944,420,2747,locomotor
1670285950,420,2748,locomotor
1670285962,420,2749,locomotor
1670285968,420,2750,locomotor
1670285974,420,2751,locomotor
1670285985,420,2752,locomotor
1670286002,420,2753,locomotor
1670286014,420,2754,locomotor
1670286027,420,2755,locomotor
1670286039,420,2756,locomotor
1670286047,420,2757,locomotor
1670286053,420,2758,locomotor
1670286066,420,2759,locomotor
1670286073,420,2760,locomotor
1670286079,420,2761,locomotor
1670286085,420,2762,locomotor
1670286099,420,2763,locomotor
1670286105,420,2764,locomotor
1670286112,420,2765,locomotor
1670286123,420,2766,locomotor
1670286130,420,2767,locomotor
1670286141,420,2768,locomotor
1670286147,420,2769,locomotor
1670286158,420,2770,locomotor
1670286177,420,2771,locomotor
1670286190,420,2772,locomotor
1670286196,420,2773,locomotor
1670286207,420,2774,locomotor
1670286218,420,2775,locomotor
1670286230,420,2776,locomotor
1670286236,420,2777,locomotor
1670286247,420,2778,locomotor
1670286260,420,2779,locomotor
1670286266,420,2780,locomotor
1670286274,420,2781,locomotor
1670286280,420,2782,locomotor
1670286286,420,2783,locomotor
1670286300,420,2784,locomotor
1670286306,420,2785,locomotor
1670286322,420,2786,locomotor
1670286333,420,2787,locomotor
1670286341,420,2788,locomotor
1670286349,420,2789,locomotor
1670286358,420,2790,locomotor
1670286365,420,2791,locomotor
1670286370,420,2792,locomotor
1670286387,420,2793,locomotor
1670286400,420,2794,locomotor
1670286410,420,2795,locomotor
1670286421,420,2796,locomotor
1670286428,420,2797,locomotor
1670286450,420,2798,locomotor
1670286458,420,2799,locomotor
1670286467,420,2800,locomotor
1670286480,420,2801,locomotor
1670286490,420,2802,locomotor
1670286507,420,2803,locomotor
1670286521,420,2804,locomotor
1670286540,420,2805,locomotor
1670286552,420,2806,locomotor
1670286559,420,2807,locomotor
1670286565,420,2808,locomotor
1670286579,420,2809,locomotor
1670286588,420,2810,locomotor
1670286612,420,2811,locomotor
1670286633,420,2812,locomotor
1670286645,420,2813,locomotor
1670286663,420,2814,locomotor
1670286686,420,2815,locomotor
1670286701,420,2816,locomotor
1670286725,420,2817,locomotor
1670286767,420,2818,locomotor
1670286776,420,2819,locomotor
1670286784,420,2820,locomotor
1670286791,420,2821,locomotor
1670286802,420,2822,locomotor
1670286809,420,2823,locomotor
1670286839,420,2824,locomotor
1670286846,420,2825,locomotor
1670286852,420,2826,locomotor
1670286867,420,2827,locomotor
1670286878,420,2828,locomotor
1670286884,420,2829,locomotor
1670286892,420,2830,locomotor
1670286905,420,2831,locomotor
1670286916,420,2832,locomotor
1670286942,420,2833,locomotor
1670286954,420,2834,locomotor
1670286961,420,2835,locomotor
1670286974,420,2836,locomotor
1670286980,420,2837,locomotor
1670286989,420,2838,locomotor
1670286998,420,2839,locomotor
1670287010,420,2840,locomotor
1670287016,420,2841,locomotor
1670287028,420,2842,locomotor
1670287046,420,2843,locomotor
1670287060,420,2844,locomotor
1670287090,420,2845,locomotor
1670287097,420,2846,locomotor
1670287103,420,2847,locomotor
1670287132,420,2848,locomotor
1670287156,420,2849,locomotor
1670287162,420,2850,locomotor
1670287168,420,2851,locomotor
1670287180,420,2852,locomotor
1670287186,420,2853,locomotor
1670287202,420,2854,locomotor
1670287215,420,2855,locomotor
1670287252,420,2856,locomotor
1670287258,420,2857,locomotor
1670287266,420,2858,locomotor
1670287273,420,2859,locomotor
1670287295,420,2860,locomotor
1670287301,420,2861,locomotor
1670287312,420,2862,locomotor
